seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
3,609,dt_NOF_RFC_seed3_d4_s60_l50_w1.0.pkl,4,60,50,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,610,dt_NOF_RFC_seed3_d4_s60_l60_w0.6.pkl,4,60,60,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,611,dt_NOF_RFC_seed3_d4_s60_l60_w0.7.pkl,4,60,60,0.7,0.9041064551797766,0.937492586881746,0.9204968944099379,0.9039581777445855,0.901803009983609,0.9028793077726391,27,14
3,612,dt_NOF_RFC_seed3_d4_s60_l60_w0.8.pkl,4,60,60,0.8,0.9041137788652699,0.9349622425176927,0.9192792862835041,0.904228298222023,0.901803009983609,0.9030140256639809,29,15
3,613,dt_NOF_RFC_seed3_d4_s60_l60_w0.9.pkl,4,60,60,0.9,0.8875154962444396,0.9623611275847073,0.9234241924163964,0.8913719943422914,0.9390552823722247,0.9145925549669836,29,15
3,614,dt_NOF_RFC_seed3_d4_s60_l60_w1.0.pkl,4,60,60,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,615,dt_NOF_RFC_seed3_d4_s60_l70_w0.6.pkl,4,60,70,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,29,15
3,616,dt_NOF_RFC_seed3_d4_s60_l70_w0.7.pkl,4,60,70,0.7,0.9041064551797766,0.937492586881746,0.9204968944099379,0.9039581777445855,0.901803009983609,0.9028793077726391,27,14
3,617,dt_NOF_RFC_seed3_d4_s60_l70_w0.8.pkl,4,60,70,0.8,0.9041137788652699,0.9349622425176927,0.9192792862835041,0.904228298222023,0.901803009983609,0.9030140256639809,29,15
3,618,dt_NOF_RFC_seed3_d4_s60_l70_w0.9.pkl,4,60,70,0.9,0.8875154962444396,0.9623611275847073,0.9234241924163964,0.8913719943422914,0.9390552823722247,0.9145925549669836,29,15
3,619,dt_NOF_RFC_seed3_d4_s60_l70_w1.0.pkl,4,60,70,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,29,15
3,620,dt_NOF_RFC_seed3_d4_s80_l40_w0.6.pkl,4,80,40,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,621,dt_NOF_RFC_seed3_d4_s80_l40_w0.7.pkl,4,80,40,0.7,0.9054463224866812,0.9340133633811727,0.9195080180600965,0.9064759036144578,0.8968857100283117,0.9016553067185978,31,16
3,622,dt_NOF_RFC_seed3_d4_s80_l40_w0.8.pkl,4,80,40,0.8,0.9026825179088553,0.9366227810066026,0.9193395036575664,0.9038976495090747,0.9053792281329162,0.9046378322042731,31,16
3,623,dt_NOF_RFC_seed3_d4_s80_l40_w0.9.pkl,4,80,40,0.9,0.8862033873664317,0.9640216660736172,0.9234760543109815,0.8911114241442457,0.9426315005215318,0.9161477190441709,31,16
3,624,dt_NOF_RFC_seed3_d4_s80_l40_w1.0.pkl,4,80,40,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,625,dt_NOF_RFC_seed3_d4_s80_l50_w0.6.pkl,4,80,50,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,626,dt_NOF_RFC_seed3_d4_s80_l50_w0.7.pkl,4,80,50,0.7,0.9054463224866812,0.9340133633811727,0.9195080180600965,0.9064759036144578,0.8968857100283117,0.9016553067185978,27,14
3,627,dt_NOF_RFC_seed3_d4_s80_l50_w0.8.pkl,4,80,50,0.8,0.9026713920963378,0.9365041711145377,0.91927659409322,0.9040178571428571,0.9052302190433617,0.9046236318963592,29,15
3,628,dt_NOF_RFC_seed3_d4_s80_l50_w0.9.pkl,4,80,50,0.9,0.8861909781541929,0.9639030561815523,0.9234148928111506,0.8912216429477244,0.9424824914319774,0.916135573580533,29,15
3,629,dt_NOF_RFC_seed3_d4_s80_l50_w1.0.pkl,4,80,50,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,630,dt_NOF_RFC_seed3_d4_s80_l60_w0.6.pkl,4,80,60,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,631,dt_NOF_RFC_seed3_d4_s80_l60_w0.7.pkl,4,80,60,0.7,0.9041064551797766,0.937492586881746,0.9204968944099379,0.9039581777445855,0.901803009983609,0.9028793077726391,27,14
3,632,dt_NOF_RFC_seed3_d4_s80_l60_w0.8.pkl,4,80,60,0.8,0.9041137788652699,0.9349622425176927,0.9192792862835041,0.904228298222023,0.901803009983609,0.9030140256639809,29,15
3,633,dt_NOF_RFC_seed3_d4_s80_l60_w0.9.pkl,4,80,60,0.9,0.8875154962444396,0.9623611275847073,0.9234241924163964,0.8913719943422914,0.9390552823722247,0.9145925549669836,29,15
3,634,dt_NOF_RFC_seed3_d4_s80_l60_w1.0.pkl,4,80,60,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,635,dt_NOF_RFC_seed3_d4_s80_l70_w0.6.pkl,4,80,70,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,29,15
3,636,dt_NOF_RFC_seed3_d4_s80_l70_w0.7.pkl,4,80,70,0.7,0.9041064551797766,0.937492586881746,0.9204968944099379,0.9039581777445855,0.901803009983609,0.9028793077726391,27,14
3,637,dt_NOF_RFC_seed3_d4_s80_l70_w0.8.pkl,4,80,70,0.8,0.9041137788652699,0.9349622425176927,0.9192792862835041,0.904228298222023,0.901803009983609,0.9030140256639809,29,15
3,638,dt_NOF_RFC_seed3_d4_s80_l70_w0.9.pkl,4,80,70,0.9,0.8875154962444396,0.9623611275847073,0.9234241924163964,0.8913719943422914,0.9390552823722247,0.9145925549669836,29,15
3,639,dt_NOF_RFC_seed3_d4_s80_l70_w1.0.pkl,4,80,70,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,29,15
3,640,dt_NOF_RFC_seed3_d4_s100_l40_w0.6.pkl,4,100,40,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,641,dt_NOF_RFC_seed3_d4_s100_l40_w0.7.pkl,4,100,40,0.7,0.9054463224866812,0.9340133633811727,0.9195080180600965,0.9064759036144578,0.8968857100283117,0.9016553067185978,27,14
3,642,dt_NOF_RFC_seed3_d4_s100_l40_w0.8.pkl,4,100,40,0.8,0.9026825179088553,0.9366227810066026,0.9193395036575664,0.9038976495090747,0.9053792281329162,0.9046378322042731,29,15
3,643,dt_NOF_RFC_seed3_d4_s100_l40_w0.9.pkl,4,100,40,0.9,0.8862033873664317,0.9640216660736172,0.9234760543109815,0.8911114241442457,0.9426315005215318,0.9161477190441709,29,15
3,644,dt_NOF_RFC_seed3_d4_s100_l40_w1.0.pkl,4,100,40,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,645,dt_NOF_RFC_seed3_d4_s100_l50_w0.6.pkl,4,100,50,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,646,dt_NOF_RFC_seed3_d4_s100_l50_w0.7.pkl,4,100,50,0.7,0.9054463224866812,0.9340133633811727,0.9195080180600965,0.9064759036144578,0.8968857100283117,0.9016553067185978,27,14
3,647,dt_NOF_RFC_seed3_d4_s100_l50_w0.8.pkl,4,100,50,0.8,0.9026713920963378,0.9365041711145377,0.91927659409322,0.9040178571428571,0.9052302190433617,0.9046236318963592,29,15
3,648,dt_NOF_RFC_seed3_d4_s100_l50_w0.9.pkl,4,100,50,0.9,0.8861909781541929,0.9639030561815523,0.9234148928111506,0.8912216429477244,0.9424824914319774,0.916135573580533,29,15
3,649,dt_NOF_RFC_seed3_d4_s100_l50_w1.0.pkl,4,100,50,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,650,dt_NOF_RFC_seed3_d4_s100_l60_w0.6.pkl,4,100,60,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,31,16
3,651,dt_NOF_RFC_seed3_d4_s100_l60_w0.7.pkl,4,100,60,0.7,0.9041064551797766,0.937492586881746,0.9204968944099379,0.9039581777445855,0.901803009983609,0.9028793077726391,27,14
3,652,dt_NOF_RFC_seed3_d4_s100_l60_w0.8.pkl,4,100,60,0.8,0.9041137788652699,0.9349622425176927,0.9192792862835041,0.904228298222023,0.901803009983609,0.9030140256639809,29,15
3,653,dt_NOF_RFC_seed3_d4_s100_l60_w0.9.pkl,4,100,60,0.9,0.8875154962444396,0.9623611275847073,0.9234241924163964,0.8913719943422914,0.9390552823722247,0.9145925549669836,29,15
3,654,dt_NOF_RFC_seed3_d4_s100_l60_w1.0.pkl,4,100,60,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,31,16
3,655,dt_NOF_RFC_seed3_d4_s100_l70_w0.6.pkl,4,100,70,0.6,0.9052019560278772,0.9294666508520144,0.9171738451935081,0.9038519866545345,0.8880941737445984,0.8959037955655769,29,15
3,656,dt_NOF_RFC_seed3_d4_s100_l70_w0.7.pkl,4,100,70,0.7,0.9041064551797766,0.937492586881746,0.9204968944099379,0.9039581777445855,0.901803009983609,0.9028793077726391,27,14
3,657,dt_NOF_RFC_seed3_d4_s100_l70_w0.8.pkl,4,100,70,0.8,0.9041137788652699,0.9349622425176927,0.9192792862835041,0.904228298222023,0.901803009983609,0.9030140256639809,29,15
3,658,dt_NOF_RFC_seed3_d4_s100_l70_w0.9.pkl,4,100,70,0.9,0.8875154962444396,0.9623611275847073,0.9234241924163964,0.8913719943422914,0.9390552823722247,0.9145925549669836,29,15
3,659,dt_NOF_RFC_seed3_d4_s100_l70_w1.0.pkl,4,100,70,1.0,0.8884906557437005,0.9605029059423555,0.9230944600653546,0.8931928225576758,0.9345850096855908,0.9134202286463263,29,15
3,660,dt_NOF_RFC_seed3_d5_s60_l40_w0.6.pkl,5,60,40,0.6,0.9093516257799481,0.9276875024710394,0.9184280569907625,0.9099278809268068,0.8836239010579645,0.8965830057453885,59,30
3,661,dt_NOF_RFC_seed3_d5_s60_l40_w0.7.pkl,5,60,40,0.7,0.9100205291087268,0.9288736013916894,0.9193504206613188,0.912963811268896,0.8909253464461332,0.9018099547511312,53,27
3,662,dt_NOF_RFC_seed3_d5_s60_l40_w0.8.pkl,5,60,40,0.8,0.898829775301903,0.9505001383782075,0.9239431206764027,0.9012327560904021,0.9150648189539562,0.9080961182994455,57,29
3,663,dt_NOF_RFC_seed3_d5_s60_l40_w0.9.pkl,5,60,40,0.9,0.8962099558261257,0.9545328747084173,0.9244524429468525,0.899970921779587,0.9223662643421249,0.9110309809404665,55,28
3,664,dt_NOF_RFC_seed3_d5_s60_l40_w1.0.pkl,5,60,40,1.0,0.8961777051372535,0.9538607519867157,0.9241199678247214,0.9009612583745995,0.9217702279839071,0.9112469617735877,57,29
3,665,dt_NOF_RFC_seed3_d5_s60_l50_w0.6.pkl,5,60,50,0.6,0.9093729398534145,0.9271339896414028,0.918167580266249,0.9101796407185628,0.8833258828788556,0.896551724137931,59,30
3,666,dt_NOF_RFC_seed3_d5_s60_l50_w0.7.pkl,5,60,50,0.7,0.909379230322955,0.9295852607440794,0.9193712364119809,0.9103500761035007,0.8912233646252421,0.9006851893682705,49,25
3,667,dt_NOF_RFC_seed3_d5_s60_l50_w0.8.pkl,5,60,50,0.8,0.8982266193765167,0.9512117977305974,0.9239602135258651,0.8987564008778347,0.9153628371330651,0.9069836113981987,55,28
3,668,dt_NOF_RFC_seed3_d5_s60_l50_w0.9.pkl,5,60,50,0.9,0.895614782963265,0.9552445340608073,0.9244691027357949,0.8975213799101319,0.9226642825212338,0.9099191770756796,55,28
3,669,dt_NOF_RFC_seed3_d5_s60_l50_w1.0.pkl,5,60,50,1.0,0.8955899261896814,0.9546514846004823,0.9241780533547671,0.8983887356655538,0.9222172552525704,0.9101470588235294,59,30
3,670,dt_NOF_RFC_seed3_d5_s60_l60_w0.6.pkl,5,60,60,0.6,0.9093024157586568,0.9271339896414028,0.9181316314944599,0.9072878228782287,0.8793026374608851,0.8930760499432463,59,30
3,671,dt_NOF_RFC_seed3_d5_s60_l60_w0.7.pkl,5,60,60,0.7,0.9101236865573262,0.9280433321472344,0.9189961631822097,0.911913136565224,0.8885412010132618,0.9000754716981132,51,26
3,672,dt_NOF_RFC_seed3_d5_s60_l60_w0.8.pkl,5,60,60,0.8,0.8989184536506867,0.9496698691337524,0.9235974929826585,0.9002057613168725,0.9126806735210848,0.9064002959674435,57,29
3,673,dt_NOF_RFC_seed3_d5_s60_l60_w0.9.pkl,5,60,60,0.9,0.896295470590421,0.9537026054639623,0.9241083400375436,0.8989516598718695,0.9199821189092534,0.9093453126150673,57,29
3,674,dt_NOF_RFC_seed3_d5_s60_l60_w1.0.pkl,5,60,60,1.0,0.8954139324509695,0.9548887043846124,0.9241954616768071,0.8983026258523139,0.9226642825212338,0.910320493972361,59,30
3,675,dt_NOF_RFC_seed3_d5_s60_l70_w0.6.pkl,5,60,70,0.6,0.9092988987125795,0.9270944530107145,0.9181104520271726,0.9072593048292833,0.8790046192817762,0.8929084992053281,57,29
3,676,dt_NOF_RFC_seed3_d5_s60_l70_w0.7.pkl,5,60,70,0.7,0.9091331089706395,0.929189894437196,0.9190520882214922,0.9094368340943684,0.8903293100879154,0.8997816429485731,47,24
3,677,dt_NOF_RFC_seed3_d5_s60_l70_w0.8.pkl,5,60,70,0.8,0.8979873791120571,0.9508164314237141,0.9236471175634674,0.897878566203365,0.9144687825957384,0.9060977410305625,53,27
3,678,dt_NOF_RFC_seed3_d5_s60_l70_w0.9.pkl,5,60,70,0.9,0.8955899261896814,0.9546514846004823,0.9241780533547671,0.896967058482078,0.9210251825361347,0.9088369357447434,53,27
3,679,dt_NOF_RFC_seed3_d5_s60_l70_w1.0.pkl,5,60,70,1.0,0.8952712718648088,0.9551259241687423,0.9242305411557664,0.8984601975595584,0.9216212188943526,0.9098933431408606,57,29
3,680,dt_NOF_RFC_seed3_d5_s80_l40_w0.6.pkl,5,80,40,0.6,0.9093516257799481,0.9276875024710394,0.9184280569907625,0.9099278809268068,0.8836239010579645,0.8965830057453885,59,30
3,681,dt_NOF_RFC_seed3_d5_s80_l40_w0.7.pkl,5,80,40,0.7,0.9100205291087268,0.9288736013916894,0.9193504206613188,0.912963811268896,0.8909253464461332,0.9018099547511312,53,27
3,682,dt_NOF_RFC_seed3_d5_s80_l40_w0.8.pkl,5,80,40,0.8,0.898829775301903,0.9505001383782075,0.9239431206764027,0.9012327560904021,0.9150648189539562,0.9080961182994455,57,29
3,683,dt_NOF_RFC_seed3_d5_s80_l40_w0.9.pkl,5,80,40,0.9,0.8962099558261257,0.9545328747084173,0.9244524429468525,0.899970921779587,0.9223662643421249,0.9110309809404665,55,28
3,684,dt_NOF_RFC_seed3_d5_s80_l40_w1.0.pkl,5,80,40,1.0,0.8961777051372535,0.9538607519867157,0.9241199678247214,0.9009612583745995,0.9217702279839071,0.9112469617735877,57,29
3,685,dt_NOF_RFC_seed3_d5_s80_l50_w0.6.pkl,5,80,50,0.6,0.9093729398534145,0.9271339896414028,0.918167580266249,0.9101796407185628,0.8833258828788556,0.896551724137931,59,30
3,686,dt_NOF_RFC_seed3_d5_s80_l50_w0.7.pkl,5,80,50,0.7,0.909379230322955,0.9295852607440794,0.9193712364119809,0.9103500761035007,0.8912233646252421,0.9006851893682705,49,25
3,687,dt_NOF_RFC_seed3_d5_s80_l50_w0.8.pkl,5,80,50,0.8,0.8982266193765167,0.9512117977305974,0.9239602135258651,0.8987564008778347,0.9153628371330651,0.9069836113981987,55,28
3,688,dt_NOF_RFC_seed3_d5_s80_l50_w0.9.pkl,5,80,50,0.9,0.895614782963265,0.9552445340608073,0.9244691027357949,0.8975213799101319,0.9226642825212338,0.9099191770756796,55,28
3,689,dt_NOF_RFC_seed3_d5_s80_l50_w1.0.pkl,5,80,50,1.0,0.8955899261896814,0.9546514846004823,0.9241780533547671,0.8983887356655538,0.9222172552525704,0.9101470588235294,59,30
3,690,dt_NOF_RFC_seed3_d5_s80_l60_w0.6.pkl,5,80,60,0.6,0.9093024157586568,0.9271339896414028,0.9181316314944599,0.9072878228782287,0.8793026374608851,0.8930760499432463,59,30
3,691,dt_NOF_RFC_seed3_d5_s80_l60_w0.7.pkl,5,80,60,0.7,0.9101236865573262,0.9280433321472344,0.9189961631822097,0.911913136565224,0.8885412010132618,0.9000754716981132,51,26
3,692,dt_NOF_RFC_seed3_d5_s80_l60_w0.8.pkl,5,80,60,0.8,0.8989184536506867,0.9496698691337524,0.9235974929826585,0.9002057613168725,0.9126806735210848,0.9064002959674435,57,29
3,693,dt_NOF_RFC_seed3_d5_s80_l60_w0.9.pkl,5,80,60,0.9,0.896295470590421,0.9537026054639623,0.9241083400375436,0.8989516598718695,0.9199821189092534,0.9093453126150673,57,29
3,694,dt_NOF_RFC_seed3_d5_s80_l60_w1.0.pkl,5,80,60,1.0,0.8954139324509695,0.9548887043846124,0.9241954616768071,0.8983026258523139,0.9226642825212338,0.910320493972361,59,30
3,695,dt_NOF_RFC_seed3_d5_s80_l70_w0.6.pkl,5,80,70,0.6,0.9092988987125795,0.9270944530107145,0.9181104520271726,0.9072593048292833,0.8790046192817762,0.8929084992053281,57,29
3,696,dt_NOF_RFC_seed3_d5_s80_l70_w0.7.pkl,5,80,70,0.7,0.9091331089706395,0.929189894437196,0.9190520882214922,0.9094368340943684,0.8903293100879154,0.8997816429485731,47,24
3,697,dt_NOF_RFC_seed3_d5_s80_l70_w0.8.pkl,5,80,70,0.8,0.8979873791120571,0.9508164314237141,0.9236471175634674,0.897878566203365,0.9144687825957384,0.9060977410305625,53,27
3,698,dt_NOF_RFC_seed3_d5_s80_l70_w0.9.pkl,5,80,70,0.9,0.8955899261896814,0.9546514846004823,0.9241780533547671,0.896967058482078,0.9210251825361347,0.9088369357447434,53,27
3,699,dt_NOF_RFC_seed3_d5_s80_l70_w1.0.pkl,5,80,70,1.0,0.8952712718648088,0.9551259241687423,0.9242305411557664,0.8984601975595584,0.9216212188943526,0.9098933431408606,57,29
3,700,dt_NOF_RFC_seed3_d5_s100_l40_w0.6.pkl,5,100,40,0.6,0.9093516257799481,0.9276875024710394,0.9184280569907625,0.9099278809268068,0.8836239010579645,0.8965830057453885,59,30
3,701,dt_NOF_RFC_seed3_d5_s100_l40_w0.7.pkl,5,100,40,0.7,0.9100205291087268,0.9288736013916894,0.9193504206613188,0.912963811268896,0.8909253464461332,0.9018099547511312,49,25
3,702,dt_NOF_RFC_seed3_d5_s100_l40_w0.8.pkl,5,100,40,0.8,0.898829775301903,0.9505001383782075,0.9239431206764027,0.9012327560904021,0.9150648189539562,0.9080961182994455,55,28
3,703,dt_NOF_RFC_seed3_d5_s100_l40_w0.9.pkl,5,100,40,0.9,0.8962099558261257,0.9545328747084173,0.9244524429468525,0.899970921779587,0.9223662643421249,0.9110309809404665,53,27
3,704,dt_NOF_RFC_seed3_d5_s100_l40_w1.0.pkl,5,100,40,1.0,0.8961777051372535,0.9538607519867157,0.9241199678247214,0.9009612583745995,0.9217702279839071,0.9112469617735877,57,29
3,705,dt_NOF_RFC_seed3_d5_s100_l50_w0.6.pkl,5,100,50,0.6,0.9093729398534145,0.9271339896414028,0.918167580266249,0.9101796407185628,0.8833258828788556,0.896551724137931,59,30
3,706,dt_NOF_RFC_seed3_d5_s100_l50_w0.7.pkl,5,100,50,0.7,0.909379230322955,0.9295852607440794,0.9193712364119809,0.9103500761035007,0.8912233646252421,0.9006851893682705,49,25
3,707,dt_NOF_RFC_seed3_d5_s100_l50_w0.8.pkl,5,100,50,0.8,0.8982266193765167,0.9512117977305974,0.9239602135258651,0.8987564008778347,0.9153628371330651,0.9069836113981987,55,28
3,708,dt_NOF_RFC_seed3_d5_s100_l50_w0.9.pkl,5,100,50,0.9,0.895614782963265,0.9552445340608073,0.9244691027357949,0.8975213799101319,0.9226642825212338,0.9099191770756796,55,28
3,709,dt_NOF_RFC_seed3_d5_s100_l50_w1.0.pkl,5,100,50,1.0,0.8955899261896814,0.9546514846004823,0.9241780533547671,0.8983887356655538,0.9222172552525704,0.9101470588235294,59,30
3,710,dt_NOF_RFC_seed3_d5_s100_l60_w0.6.pkl,5,100,60,0.6,0.9093024157586568,0.9271339896414028,0.9181316314944599,0.9072878228782287,0.8793026374608851,0.8930760499432463,59,30
3,711,dt_NOF_RFC_seed3_d5_s100_l60_w0.7.pkl,5,100,60,0.7,0.9101236865573262,0.9280433321472344,0.9189961631822097,0.911913136565224,0.8885412010132618,0.9000754716981132,51,26
3,712,dt_NOF_RFC_seed3_d5_s100_l60_w0.8.pkl,5,100,60,0.8,0.8989184536506867,0.9496698691337524,0.9235974929826585,0.9002057613168725,0.9126806735210848,0.9064002959674435,57,29
3,713,dt_NOF_RFC_seed3_d5_s100_l60_w0.9.pkl,5,100,60,0.9,0.896295470590421,0.9537026054639623,0.9241083400375436,0.8989516598718695,0.9199821189092534,0.9093453126150673,57,29
3,714,dt_NOF_RFC_seed3_d5_s100_l60_w1.0.pkl,5,100,60,1.0,0.8954139324509695,0.9548887043846124,0.9241954616768071,0.8983026258523139,0.9226642825212338,0.910320493972361,59,30
3,715,dt_NOF_RFC_seed3_d5_s100_l70_w0.6.pkl,5,100,70,0.6,0.9092988987125795,0.9270944530107145,0.9181104520271726,0.9072593048292833,0.8790046192817762,0.8929084992053281,57,29
3,716,dt_NOF_RFC_seed3_d5_s100_l70_w0.7.pkl,5,100,70,0.7,0.9091331089706395,0.929189894437196,0.9190520882214922,0.9094368340943684,0.8903293100879154,0.8997816429485731,47,24
3,717,dt_NOF_RFC_seed3_d5_s100_l70_w0.8.pkl,5,100,70,0.8,0.8979873791120571,0.9508164314237141,0.9236471175634674,0.897878566203365,0.9144687825957384,0.9060977410305625,53,27
3,718,dt_NOF_RFC_seed3_d5_s100_l70_w0.9.pkl,5,100,70,0.9,0.8955899261896814,0.9546514846004823,0.9241780533547671,0.896967058482078,0.9210251825361347,0.9088369357447434,53,27
3,719,dt_NOF_RFC_seed3_d5_s100_l70_w1.0.pkl,5,100,70,1.0,0.8952712718648088,0.9551259241687423,0.9242305411557664,0.8984601975595584,0.9216212188943526,0.9098933431408606,57,29
4,720,dt_NOF_RFC_seed4_d3_s60_l40_w0.6.pkl,3,60,40,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,721,dt_NOF_RFC_seed4_d3_s60_l40_w0.7.pkl,3,60,40,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,722,dt_NOF_RFC_seed4_d3_s60_l40_w0.8.pkl,3,60,40,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,723,dt_NOF_RFC_seed4_d3_s60_l40_w0.9.pkl,3,60,40,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,724,dt_NOF_RFC_seed4_d3_s60_l40_w1.0.pkl,3,60,40,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,725,dt_NOF_RFC_seed4_d3_s60_l50_w0.6.pkl,3,60,50,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,726,dt_NOF_RFC_seed4_d3_s60_l50_w0.7.pkl,3,60,50,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,727,dt_NOF_RFC_seed4_d3_s60_l50_w0.8.pkl,3,60,50,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,728,dt_NOF_RFC_seed4_d3_s60_l50_w0.9.pkl,3,60,50,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,729,dt_NOF_RFC_seed4_d3_s60_l50_w1.0.pkl,3,60,50,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,730,dt_NOF_RFC_seed4_d3_s60_l60_w0.6.pkl,3,60,60,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,731,dt_NOF_RFC_seed4_d3_s60_l60_w0.7.pkl,3,60,60,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,732,dt_NOF_RFC_seed4_d3_s60_l60_w0.8.pkl,3,60,60,0.8,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,733,dt_NOF_RFC_seed4_d3_s60_l60_w0.9.pkl,3,60,60,0.9,0.8906747418277816,0.9481732517771533,0.9185250430395965,0.901915050331451,0.9409579918032787,0.9210229409552463,15,8
4,734,dt_NOF_RFC_seed4_d3_s60_l60_w1.0.pkl,3,60,60,1.0,0.8882432172407158,0.9539180029756985,0.9199099260676351,0.899951373693168,0.9481301229508197,0.9234127479106898,13,7
4,735,dt_NOF_RFC_seed4_d3_s60_l70_w0.6.pkl,3,60,70,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,736,dt_NOF_RFC_seed4_d3_s60_l70_w0.7.pkl,3,60,70,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,737,dt_NOF_RFC_seed4_d3_s60_l70_w0.8.pkl,3,60,70,0.8,0.8906098365746671,0.9482145809224666,0.9185099185299358,0.9019270897262797,0.9410860655737705,0.9210905672203071,15,8
4,738,dt_NOF_RFC_seed4_d3_s60_l70_w0.9.pkl,3,60,70,0.9,0.8906098365746671,0.9482145809224666,0.9185099185299358,0.9019270897262797,0.9410860655737705,0.9210905672203071,15,8
4,739,dt_NOF_RFC_seed4_d3_s60_l70_w1.0.pkl,3,60,70,1.0,0.8881791596121287,0.9539593321210117,0.919894787183166,0.8999635347028079,0.9482581967213115,0.9234798877455566,13,7
4,740,dt_NOF_RFC_seed4_d3_s80_l40_w0.6.pkl,3,80,40,0.6,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
4,741,dt_NOF_RFC_seed4_d3_s80_l40_w0.7.pkl,3,80,40,0.7,0.8863609982588508,0.9467680608365019,0.9155692332287524,0.8953221322373988,0.9486424180327869,0.9212113674522728,15,8
