seed,model_id,model_file,max_depth,min_samples_split,min_samples_leaf,class_weight_factor,train_precision,train_recall,train_f1,test_precision,test_recall,test_f1,n_nodes,n_leaves
0,139,dt_seed0_d5_s60_l70_w1.0.pkl,5,60,70,1.0,0.8128361699363388,0.9345442595524751,0.8694516245587703,0.8393490170802449,0.9105847390962328,0.8735169580346288,59,30
0,140,dt_seed0_d5_s80_l40_w0.6.pkl,5,80,40,0.6,0.8748322147651006,0.7788366743345383,0.8240481722061543,0.872810442932054,0.6837689013198147,0.7668104293275828,63,32
0,141,dt_seed0_d5_s80_l40_w0.7.pkl,5,80,40,0.7,0.8167829949238579,0.9229528276521376,0.8666283293827229,0.8454110267414988,0.8952888733502317,0.8696353525491362,63,32
0,142,dt_seed0_d5_s80_l40_w0.8.pkl,5,80,40,0.8,0.8172845386467678,0.9227138290562543,0.8668051189941626,0.8456519943843422,0.8950266585088716,0.8696390658174098,63,32
0,143,dt_seed0_d5_s80_l40_w0.9.pkl,5,80,40,0.9,0.8161597107600409,0.9306605323693723,0.8696574634990648,0.8414574502771438,0.9022812691198322,0.8708085537137796,63,32
0,144,dt_seed0_d5_s80_l40_w1.0.pkl,5,80,40,1.0,0.8125064840751115,0.9358886266543184,0.8698440905746296,0.8392627173213136,0.9113713836203129,0.8738319715063901,63,32
0,145,dt_seed0_d5_s80_l50_w0.6.pkl,5,80,50,0.6,0.8748322147651006,0.7788366743345383,0.8240481722061543,0.872810442932054,0.6837689013198147,0.7668104293275828,63,32
0,146,dt_seed0_d5_s80_l50_w0.7.pkl,5,80,50,0.7,0.8167829949238579,0.9229528276521376,0.8666283293827229,0.8454110267414988,0.8952888733502317,0.8696353525491362,63,32
0,147,dt_seed0_d5_s80_l50_w0.8.pkl,5,80,50,0.8,0.8172845386467678,0.9227138290562543,0.8668051189941626,0.8456519943843422,0.8950266585088716,0.8696390658174098,63,32
0,148,dt_seed0_d5_s80_l50_w0.9.pkl,5,80,50,0.9,0.8156662743559566,0.9317061512263616,0.8698332124728064,0.8409146391081455,0.9032427235381523,0.8709650231774125,63,32
0,149,dt_seed0_d5_s80_l50_w1.0.pkl,5,80,50,1.0,0.812503242542153,0.9357392525318914,0.869777709898227,0.8393173402028659,0.9112839786731929,0.873821397142019,63,32
0,150,dt_seed0_d5_s80_l60_w0.6.pkl,5,80,60,0.6,0.875184985873806,0.7773728079347534,0.8233842259314927,0.8736300603891747,0.6828074469014946,0.7665211205416278,59,30
0,151,dt_seed0_d5_s80_l60_w0.7.pkl,5,80,60,0.7,0.8159261700725116,0.9244465688764079,0.8668029916804393,0.8449056914586937,0.8965999475570318,0.86998558222373,61,31
0,152,dt_seed0_d5_s80_l60_w0.8.pkl,5,80,60,0.8,0.8164256307399979,0.9242075702805246,0.8669796118545505,0.8451458711059832,0.8963377327156717,0.8699893955461294,61,31
0,153,dt_seed0_d5_s80_l60_w0.9.pkl,5,80,60,0.9,0.8151804837277333,0.9323932721895258,0.8698560459315208,0.8404030554201203,0.9039419631151123,0.8710152861414073,61,31
0,154,dt_seed0_d5_s80_l60_w1.0.pkl,5,80,60,1.0,0.812352468159062,0.9355898784094644,0.8696267910696435,0.8388160540497064,0.9115461935145529,0.8736701013655023,61,31
0,155,dt_seed0_d5_s80_l70_w0.6.pkl,5,80,70,0.6,0.875184985873806,0.7773728079347534,0.8233842259314927,0.8736300603891747,0.6828074469014946,0.7665211205416278,59,30
0,156,dt_seed0_d5_s80_l70_w0.7.pkl,5,80,70,0.7,0.8159261700725116,0.9244465688764079,0.8668029916804393,0.8449056914586937,0.8965999475570318,0.86998558222373,59,30
0,157,dt_seed0_d5_s80_l70_w0.8.pkl,5,80,70,0.8,0.8164256307399979,0.9242075702805246,0.8669796118545505,0.8451458711059832,0.8963377327156717,0.8699893955461294,57,29
0,158,dt_seed0_d5_s80_l70_w0.9.pkl,5,80,70,0.9,0.81567242281528,0.9313476533325367,0.8696804430000139,0.8409442409442409,0.9029805086967923,0.8708589732782601,59,30
0,159,dt_seed0_d5_s80_l70_w1.0.pkl,5,80,70,1.0,0.8128361699363388,0.9345442595524751,0.8694516245587703,0.8393490170802449,0.9105847390962328,0.8735169580346288,59,30
0,160,dt_seed0_d5_s100_l40_w0.6.pkl,5,100,40,0.6,0.8748322147651006,0.7788366743345383,0.8240481722061543,0.872810442932054,0.6837689013198147,0.7668104293275828,63,32
0,161,dt_seed0_d5_s100_l40_w0.7.pkl,5,100,40,0.7,0.8167829949238579,0.9229528276521376,0.8666283293827229,0.8454110267414988,0.8952888733502317,0.8696353525491362,63,32
0,162,dt_seed0_d5_s100_l40_w0.8.pkl,5,100,40,0.8,0.8172845386467678,0.9227138290562543,0.8668051189941626,0.8456519943843422,0.8950266585088716,0.8696390658174098,63,32
0,163,dt_seed0_d5_s100_l40_w0.9.pkl,5,100,40,0.9,0.8161597107600409,0.9306605323693723,0.8696574634990648,0.8414574502771438,0.9022812691198322,0.8708085537137796,63,32
0,164,dt_seed0_d5_s100_l40_w1.0.pkl,5,100,40,1.0,0.8125064840751115,0.9358886266543184,0.8698440905746296,0.8392627173213136,0.9113713836203129,0.8738319715063901,63,32
0,165,dt_seed0_d5_s100_l50_w0.6.pkl,5,100,50,0.6,0.8748322147651006,0.7788366743345383,0.8240481722061543,0.872810442932054,0.6837689013198147,0.7668104293275828,63,32
0,166,dt_seed0_d5_s100_l50_w0.7.pkl,5,100,50,0.7,0.8167829949238579,0.9229528276521376,0.8666283293827229,0.8454110267414988,0.8952888733502317,0.8696353525491362,63,32
0,167,dt_seed0_d5_s100_l50_w0.8.pkl,5,100,50,0.8,0.8172845386467678,0.9227138290562543,0.8668051189941626,0.8456519943843422,0.8950266585088716,0.8696390658174098,63,32
0,168,dt_seed0_d5_s100_l50_w0.9.pkl,5,100,50,0.9,0.8156662743559566,0.9317061512263616,0.8698332124728064,0.8409146391081455,0.9032427235381523,0.8709650231774125,63,32
0,169,dt_seed0_d5_s100_l50_w1.0.pkl,5,100,50,1.0,0.812503242542153,0.9357392525318914,0.869777709898227,0.8393173402028659,0.9112839786731929,0.873821397142019,63,32
0,170,dt_seed0_d5_s100_l60_w0.6.pkl,5,100,60,0.6,0.875184985873806,0.7773728079347534,0.8233842259314927,0.8736300603891747,0.6828074469014946,0.7665211205416278,59,30
0,171,dt_seed0_d5_s100_l60_w0.7.pkl,5,100,60,0.7,0.8159261700725116,0.9244465688764079,0.8668029916804393,0.8449056914586937,0.8965999475570318,0.86998558222373,61,31
0,172,dt_seed0_d5_s100_l60_w0.8.pkl,5,100,60,0.8,0.8164256307399979,0.9242075702805246,0.8669796118545505,0.8451458711059832,0.8963377327156717,0.8699893955461294,61,31
0,173,dt_seed0_d5_s100_l60_w0.9.pkl,5,100,60,0.9,0.8151804837277333,0.9323932721895258,0.8698560459315208,0.8404030554201203,0.9039419631151123,0.8710152861414073,61,31
0,174,dt_seed0_d5_s100_l60_w1.0.pkl,5,100,60,1.0,0.812352468159062,0.9355898784094644,0.8696267910696435,0.8388160540497064,0.9115461935145529,0.8736701013655023,61,31
0,175,dt_seed0_d5_s100_l70_w0.6.pkl,5,100,70,0.6,0.875184985873806,0.7773728079347534,0.8233842259314927,0.8736300603891747,0.6828074469014946,0.7665211205416278,59,30
0,176,dt_seed0_d5_s100_l70_w0.7.pkl,5,100,70,0.7,0.8159261700725116,0.9244465688764079,0.8668029916804393,0.8449056914586937,0.8965999475570318,0.86998558222373,59,30
0,177,dt_seed0_d5_s100_l70_w0.8.pkl,5,100,70,0.8,0.8164256307399979,0.9242075702805246,0.8669796118545505,0.8451458711059832,0.8963377327156717,0.8699893955461294,57,29
0,178,dt_seed0_d5_s100_l70_w0.9.pkl,5,100,70,0.9,0.81567242281528,0.9313476533325367,0.8696804430000139,0.8409442409442409,0.9029805086967923,0.8708589732782601,59,30
0,179,dt_seed0_d5_s100_l70_w1.0.pkl,5,100,70,1.0,0.8128361699363388,0.9345442595524751,0.8694516245587703,0.8393490170802449,0.9105847390962328,0.8735169580346288,59,30
1,180,dt_seed1_d3_s60_l40_w0.6.pkl,3,60,40,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,181,dt_seed1_d3_s60_l40_w0.7.pkl,3,60,40,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,182,dt_seed1_d3_s60_l40_w0.8.pkl,3,60,40,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,183,dt_seed1_d3_s60_l40_w0.9.pkl,3,60,40,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,184,dt_seed1_d3_s60_l40_w1.0.pkl,3,60,40,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,185,dt_seed1_d3_s60_l50_w0.6.pkl,3,60,50,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,186,dt_seed1_d3_s60_l50_w0.7.pkl,3,60,50,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,187,dt_seed1_d3_s60_l50_w0.8.pkl,3,60,50,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,188,dt_seed1_d3_s60_l50_w0.9.pkl,3,60,50,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,189,dt_seed1_d3_s60_l50_w1.0.pkl,3,60,50,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,190,dt_seed1_d3_s60_l60_w0.6.pkl,3,60,60,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,191,dt_seed1_d3_s60_l60_w0.7.pkl,3,60,60,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,192,dt_seed1_d3_s60_l60_w0.8.pkl,3,60,60,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,193,dt_seed1_d3_s60_l60_w0.9.pkl,3,60,60,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,194,dt_seed1_d3_s60_l60_w1.0.pkl,3,60,60,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,195,dt_seed1_d3_s60_l70_w0.6.pkl,3,60,70,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,196,dt_seed1_d3_s60_l70_w0.7.pkl,3,60,70,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,197,dt_seed1_d3_s60_l70_w0.8.pkl,3,60,70,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,198,dt_seed1_d3_s60_l70_w0.9.pkl,3,60,70,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,199,dt_seed1_d3_s60_l70_w1.0.pkl,3,60,70,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,200,dt_seed1_d3_s80_l40_w0.6.pkl,3,80,40,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,201,dt_seed1_d3_s80_l40_w0.7.pkl,3,80,40,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,202,dt_seed1_d3_s80_l40_w0.8.pkl,3,80,40,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,203,dt_seed1_d3_s80_l40_w0.9.pkl,3,80,40,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,204,dt_seed1_d3_s80_l40_w1.0.pkl,3,80,40,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,205,dt_seed1_d3_s80_l50_w0.6.pkl,3,80,50,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,206,dt_seed1_d3_s80_l50_w0.7.pkl,3,80,50,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,207,dt_seed1_d3_s80_l50_w0.8.pkl,3,80,50,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,208,dt_seed1_d3_s80_l50_w0.9.pkl,3,80,50,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,209,dt_seed1_d3_s80_l50_w1.0.pkl,3,80,50,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,210,dt_seed1_d3_s80_l60_w0.6.pkl,3,80,60,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,211,dt_seed1_d3_s80_l60_w0.7.pkl,3,80,60,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,212,dt_seed1_d3_s80_l60_w0.8.pkl,3,80,60,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,213,dt_seed1_d3_s80_l60_w0.9.pkl,3,80,60,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,214,dt_seed1_d3_s80_l60_w1.0.pkl,3,80,60,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,215,dt_seed1_d3_s80_l70_w0.6.pkl,3,80,70,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,216,dt_seed1_d3_s80_l70_w0.7.pkl,3,80,70,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,217,dt_seed1_d3_s80_l70_w0.8.pkl,3,80,70,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,218,dt_seed1_d3_s80_l70_w0.9.pkl,3,80,70,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,219,dt_seed1_d3_s80_l70_w1.0.pkl,3,80,70,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,220,dt_seed1_d3_s100_l40_w0.6.pkl,3,100,40,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,221,dt_seed1_d3_s100_l40_w0.7.pkl,3,100,40,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,222,dt_seed1_d3_s100_l40_w0.8.pkl,3,100,40,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,223,dt_seed1_d3_s100_l40_w0.9.pkl,3,100,40,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,224,dt_seed1_d3_s100_l40_w1.0.pkl,3,100,40,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,225,dt_seed1_d3_s100_l50_w0.6.pkl,3,100,50,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,226,dt_seed1_d3_s100_l50_w0.7.pkl,3,100,50,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,227,dt_seed1_d3_s100_l50_w0.8.pkl,3,100,50,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,228,dt_seed1_d3_s100_l50_w0.9.pkl,3,100,50,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,229,dt_seed1_d3_s100_l50_w1.0.pkl,3,100,50,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,230,dt_seed1_d3_s100_l60_w0.6.pkl,3,100,60,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,231,dt_seed1_d3_s100_l60_w0.7.pkl,3,100,60,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,232,dt_seed1_d3_s100_l60_w0.8.pkl,3,100,60,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,233,dt_seed1_d3_s100_l60_w0.9.pkl,3,100,60,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,234,dt_seed1_d3_s100_l60_w1.0.pkl,3,100,60,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,235,dt_seed1_d3_s100_l70_w0.6.pkl,3,100,70,0.6,0.824090406290173,0.8443089928938986,0.8340771895850039,0.8351076602897622,0.8505625305723137,0.8427642473444,15,8
1,236,dt_seed1_d3_s100_l70_w0.7.pkl,3,100,70,0.7,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,237,dt_seed1_d3_s100_l70_w0.8.pkl,3,100,70,0.8,0.8124619724542287,0.8998100955648125,0.8539080894108072,0.8143279172821271,0.8989075493233328,0.8545299542741998,15,8
1,238,dt_seed1_d3_s100_l70_w0.9.pkl,3,100,70,0.9,0.8068880040083332,0.9372090173976967,0.8671796397851748,0.8095577238088455,0.9267079732594162,0.8641806363325351,15,8
1,239,dt_seed1_d3_s100_l70_w1.0.pkl,3,100,70,1.0,0.8057538849223016,0.9402107326635628,0.8678050435372611,0.8080056677293659,0.9298059677156367,0.8646374284522952,15,8
1,240,dt_seed1_d4_s60_l40_w0.6.pkl,4,60,40,0.6,0.8172098033934824,0.9293984317569223,0.869701051907478,0.8177102096692845,0.9252405022012066,0.86815834767642,31,16
1,241,dt_seed1_d4_s60_l40_w0.7.pkl,4,60,40,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,242,dt_seed1_d4_s60_l40_w0.8.pkl,4,60,40,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,243,dt_seed1_d4_s60_l40_w0.9.pkl,4,60,40,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,244,dt_seed1_d4_s60_l40_w1.0.pkl,4,60,40,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,245,dt_seed1_d4_s60_l50_w0.6.pkl,4,60,50,0.6,0.8172098033934824,0.9293984317569223,0.869701051907478,0.8177102096692845,0.9252405022012066,0.86815834767642,31,16
1,246,dt_seed1_d4_s60_l50_w0.7.pkl,4,60,50,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,247,dt_seed1_d4_s60_l50_w0.8.pkl,4,60,50,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,248,dt_seed1_d4_s60_l50_w0.9.pkl,4,60,50,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,249,dt_seed1_d4_s60_l50_w1.0.pkl,4,60,50,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,250,dt_seed1_d4_s60_l60_w0.6.pkl,4,60,60,0.6,0.8168370091447015,0.930225434942416,0.8698516354470985,0.8175991934903147,0.9256481330507093,0.8682751500783848,31,16
1,251,dt_seed1_d4_s60_l60_w0.7.pkl,4,60,60,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,252,dt_seed1_d4_s60_l60_w0.8.pkl,4,60,60,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,253,dt_seed1_d4_s60_l60_w0.9.pkl,4,60,60,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,254,dt_seed1_d4_s60_l60_w1.0.pkl,4,60,60,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,255,dt_seed1_d4_s60_l70_w0.6.pkl,4,60,70,0.6,0.8168370091447015,0.930225434942416,0.8698516354470985,0.8175991934903147,0.9256481330507093,0.8682751500783848,31,16
1,256,dt_seed1_d4_s60_l70_w0.7.pkl,4,60,70,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,257,dt_seed1_d4_s60_l70_w0.8.pkl,4,60,70,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,258,dt_seed1_d4_s60_l70_w0.9.pkl,4,60,70,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,259,dt_seed1_d4_s60_l70_w1.0.pkl,4,60,70,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,260,dt_seed1_d4_s80_l40_w0.6.pkl,4,80,40,0.6,0.8172098033934824,0.9293984317569223,0.869701051907478,0.8177102096692845,0.9252405022012066,0.86815834767642,31,16
1,261,dt_seed1_d4_s80_l40_w0.7.pkl,4,80,40,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,262,dt_seed1_d4_s80_l40_w0.8.pkl,4,80,40,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,263,dt_seed1_d4_s80_l40_w0.9.pkl,4,80,40,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,264,dt_seed1_d4_s80_l40_w1.0.pkl,4,80,40,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,265,dt_seed1_d4_s80_l50_w0.6.pkl,4,80,50,0.6,0.8172098033934824,0.9293984317569223,0.869701051907478,0.8177102096692845,0.9252405022012066,0.86815834767642,31,16
1,266,dt_seed1_d4_s80_l50_w0.7.pkl,4,80,50,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,267,dt_seed1_d4_s80_l50_w0.8.pkl,4,80,50,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,268,dt_seed1_d4_s80_l50_w0.9.pkl,4,80,50,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,269,dt_seed1_d4_s80_l50_w1.0.pkl,4,80,50,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,270,dt_seed1_d4_s80_l60_w0.6.pkl,4,80,60,0.6,0.8168370091447015,0.930225434942416,0.8698516354470985,0.8175991934903147,0.9256481330507093,0.8682751500783848,31,16
1,271,dt_seed1_d4_s80_l60_w0.7.pkl,4,80,60,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,272,dt_seed1_d4_s80_l60_w0.8.pkl,4,80,60,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,273,dt_seed1_d4_s80_l60_w0.9.pkl,4,80,60,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,274,dt_seed1_d4_s80_l60_w1.0.pkl,4,80,60,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,275,dt_seed1_d4_s80_l70_w0.6.pkl,4,80,70,0.6,0.8168370091447015,0.930225434942416,0.8698516354470985,0.8175991934903147,0.9256481330507093,0.8682751500783848,31,16
1,276,dt_seed1_d4_s80_l70_w0.7.pkl,4,80,70,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,277,dt_seed1_d4_s80_l70_w0.8.pkl,4,80,70,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,278,dt_seed1_d4_s80_l70_w0.9.pkl,4,80,70,0.9,0.8136675971655573,0.9285101690762068,0.8673037308308538,0.8152668448039286,0.9203489320071743,0.86462681423046,31,16
1,279,dt_seed1_d4_s80_l70_w1.0.pkl,4,80,70,1.0,0.81249332050871,0.9314506248468513,0.8679148353216508,0.81382481856722,0.9233654002934942,0.865141504029332,31,16
1,280,dt_seed1_d4_s100_l40_w0.6.pkl,4,100,40,0.6,0.8172098033934824,0.9293984317569223,0.869701051907478,0.8177102096692845,0.9252405022012066,0.86815834767642,31,16
1,281,dt_seed1_d4_s100_l40_w0.7.pkl,4,100,40,0.7,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
1,282,dt_seed1_d4_s100_l40_w0.8.pkl,4,100,40,0.8,0.8230338635481904,0.9097035040431267,0.8642011231704834,0.8233764303759845,0.9033914886678623,0.861530088633183,31,16
